,launch,year,date,kms,points,dep,flight type,pilot name,take off,landing,dist1,dist2,dist3,dist4,route,cat,wing,speed,duration,max alt,BD,lat BD,lon BD,time BD,BA,lat BA,lon BA,time BA,sex
484,puy de dome,2013-2014,06/06/2014,68.56,68.56,63,Dist 2 pts,Francois GARANDET,Puy de Dome,Aire de l'allier sur A71,20.66,6.24,41.74,0.0,Puy de Dome=>Aire de l'allier sur A71Ouest de manzat-gour de tazenat,D,mantra 6,28.9,2.4,2903.0,Puy de Dome,457704.0,296533.0,1402062050.0,DOYET,463517.0,280362.0,1402070602.0,male
485,puy de dome,2013-2014,06/06/2014,56.77,56.77,63,Dist 2 pts,Fabien DUGAT,Puy de Dome,Poënat,2.16,54.12,0.56,0.0,Puy de Dome=>Poënatpetit Puy de Dome-Beaune d'Allier,D,Usport 2,23.6,2.4,2504.0,Puy de Dome,457703.0,296377.0,1402062659.0,Poënat,462656.0,288475.0,1402071313.0,male
486,puy de dome,2013-2014,07/06/2014,31.69,31.69,63,Dist 2 pts,Anthony ACKET,Puy de Dome,Sud de chateauneuf,1.36,1.62,28.75,0.0,Puy de Dome=>Sud de chateauneufPetit Puy de Dome-Péage route Puy de Dome,K,Icepeak 6,17.4,1.8,2259.0,Puy de Dome,457676.0,296138.0,1402145477.0,Sud de chateauneuf,460177.0,290587.0,1402152022.0,male
487,puy de dome,2013-2014,10/06/2014,19.62,27.47,63,triangle FAI,Jacques GIBERT,Puy de Dôme,Attéro du Parc,6.59,7.18,5.85,0.0,Puy de Dôme=>Attéro du ParcPuy de grand sault-Thédes-La Fontaine du Berger,D,Boomerang X-Alps,0.0,0.0,0.0,Puy de Dome Nord,457717.0,296207.0,0.0,0,0.0,0.0,0.0,male
488,puy de dome,2013-2014,19/06/2014,25.42,25.42,63,Dist 2 pts,Aymeric DIETZ,Puy de Dome E,sommet Puy de l'Ouire,2.0,9.09,14.35,0.0,Puy de Dome E=>sommet Puy de l'Ouirepetit Puy de Dome-Château de Montlosier,C,Alpina 2,16.1,1.6,2383.0,Puy de Dome E,457728.0,296542.0,1403185028.0,Roche Sanadoire,456336.0,281992.0,1403190699.0,male
489,puy de dome,2013-2014,20/06/2014,26.59,31.91,63,triangle,Jacques GIBERT,puy de dôme,Parc à mouton,5.92,9.77,10.89,0.0,puy de dôme=>Parc à moutonpuy de Fraisse-Puy de Mercoeur-Nébouzat,D,Boomerang X,0.0,0.0,0.0,Puy de Dome,457744.0,296653.0,0.0,0,0.0,0.0,0.0,male
490,puy de dome,2013-2014,20/06/2014,28.94,28.94,63,Dist 2 pts,Sebastien ZANOLETTI,Puy de Dome E,La grattade,2.82,22.66,3.5,0.0,Puy de Dome E=>La grattadePuy Pariou-MALVIALE,C,Delta 2,14.0,2.1,2170.0,Puy de Dome,457702.0,296743.0,1403264253.0,La grattade,456563.0,282435.0,1403271693.0,male
491,puy de dome,2013-2014,19/06/2014,22.4,22.4,63,Dist 2 pts,Sebastien ZANOLETTI,Puy de Dome,chautignac cmn de murol,0.86,1.87,19.69,0.0,Puy de Dome=>chautignac cmn de murolPuy de Dome-Gare,C,Delta 2,15.2,1.5,2016.0,Petit Puy de Dôme,457777.0,297472.0,1403185274.0,chautignac cmn de murol,455969.0,292275.0,1403190595.0,male
492,puy de dome,2013-2014,20/06/2014,77.29,77.29,63,Dist 2 pts,Aymeric DIETZ,Puy de Dome E,Coline Le Monteil - Nozières,3.25,44.29,29.84,0.0,Puy de Dome E=>Coline Le Monteil - NozièresCol de goules-champs,C,Alpina 2,18.4,4.2,2550.0,Puy de Dome,457707.0,296737.0,1403264223.0,Coline Le Monteil - Nozières,45187.0,282625.0,1403279336.0,male
493,puy de dome,2013-2014,20/06/2014,79.81,79.81,63,Dist 2 pts,Anthony ACKET,Puy de Dome E,Noziéres,2.83,34.69,42.38,0.0,Puy de Dome E=>NoziéresPuy Pariou-La tour d'auvergne,K,Icepeak 6,18.2,4.4,2378.0,Puy de Dome,457696.0,296517.0,1403264407.0,Nozières,451617.0,2806.0,1403280207.0,male
494,puy de dome,2013-2014,20/06/2014,87.27,87.27,63,Dist 2 pts,Vincent FABRE,Puy de Dome,Eglise Redon (Murat),33.31,41.76,12.31,0.0,Puy de Dome=>Eglise Redon (Murat)La tour d'Auvergne-Allanche,K,Enzo 1,24.8,3.5,2517.0,La Fontaine du Berger,457935.0,296877.0,1403264943.0,ouest Albepierre,450954.0,281237.0,1403277623.0,male
495,puy de dome,2017-2018,19/04/2018,20.06,20.06,63,Dist 3 pts,Rodolphe RIVIERE,Puy de Dome,Les ancizes,0.2,0.39,18.14,1.31,0,B,Rush 4,33.4,0.6,2675.0,Puy de Dome,45771.0,296583.0,1524146805.0,Les ancizes,459177.0,284283.0,1524148965.0,male
496,puy de dome,2013-2014,15/07/2014,16.68,20.02,63,triangle,Jacques GIBERT,puy de Dôme,taillerie,7.49,4.0,5.2,0.0,puy de Dôme=>taillerieRoche Jean-Entre Orcines et La Baraque-Gare,D,Boomerang X,0.0,0.0,0.0,Puy de Dome E,457725.0,29652.0,0.0,0,0.0,0.0,0.0,male
497,puy de dome,2013-2014,12/08/2014,42.33,49.99,63,triangle,Jacques GIBERT,Puy de Dôme,Gare,18.6,12.72,11.01,0.0,Puy de Dôme=>GareCarrefour Aurières-Carrière de Pouzzolane-Belvédère,D,Boomerang X,0.0,0.0,0.0,Puy de Dome,457744.0,295829.0,0.0,0,0.0,0.0,0.0,male
498,puy de dome,2013-2014,25/07/2014,15.94,19.13,63,triangle,Yann BONGIRAUD,Puy de Dome,Vulcania,1.7,6.9,7.36,0.0,Puy de Dome=>VulcaniaPuy Fillu-La Fontaine du Berger-Puy de Jume,B,Nevada,20.4,0.8,2471.0,Puy Fillu,457874.0,294358.0,1406284644.0,Vulcania,458136.0,295293.0,1406287456.0,male
499,puy de dome,2013-2014,25/07/2014,22.96,32.14,63,triangle FAI,Jacques GIBERT,Puy de Dôme,Gare,9.43,6.99,6.54,0.0,Puy de Dôme=>GarePuy Pelat-Vulcania-Montrodeix,D,Boomerang X,0.0,0.0,0.0,Puy de Dome,457753.0,295829.0,0.0,0,0.0,0.0,0.0,male
500,puy de dome,2013-2014,27/07/2014,25.6,30.72,63,triangle,Jacques GIBERT,Puy de Dôme,Taillerie,6.22,9.34,10.04,0.0,Puy de Dôme=>TaillerieRond-point Vulcania-Chanat-Beaune le Chaud,D,Boomerang X,0.0,0.0,0.0,Puy de Dome N,457667.0,296379.0,0.0,0,0.0,0.0,0.0,male
501,puy de dome,2013-2014,05/08/2014,21.92,21.92,63,Dist 2 pts,Yann BONGIRAUD,Puy de Dome,mareuge,3.49,1.84,16.62,0.0,Puy de Dome=>mareugeNord de Laschamps-Gare,B,Nevada,12.0,1.8,2294.0,petit Puy de Dome,457805.0,297075.0,1407235806.0,mareuge,456208.0,293935.0,1407242357.0,male
502,puy de dome,2013-2014,05/08/2014,35.84,35.84,63,Dist 2 pts,Laurent COUTAREL,Puy de Dome,lac pavin,0.99,17.24,17.65,0.0,Puy de Dome=>lac pavinpetit Puy de Dome-Fohet,D,Peak 2,20.3,1.8,2045.0,Puy de Dome Nord,457719.0,29618.0,1407240886.0,lac pavin,454883.0,288933.0,1407247257.0,male
503,puy de dome,2013-2014,05/08/2014,28.06,28.06,63,Dist 2 pts,Anthony ACKET,Puy de Dome,Clémensat,1.54,4.54,22.0,0.0,Puy de Dome=>Clémensatpetit Puy de Dome-Puy de grand sault,K,Icepeak 6,26.4,1.1,1977.0,PUY DE DÔME OUEST,457728.0,296325.0,1407249967.0,Clémensat,455707.0,309707.0,1407253787.0,male
504,puy de dome,2013-2014,11/08/2014,31.67,31.67,63,Dist 2 pts,Anthony ACKET,Puy de Dome,Entre Perrier et saint Cirgues,1.25,1.41,29.05,0.0,Puy de Dome=>Entre Perrier et saint CirguesPuy de Dome-Roche Jean,K,Icepeak 6,13.6,2.3,1849.0,1.2 km au NO,457794.0,29482.0,1407761746.0,Pardines,45563.0,316485.0,1407770138.0,male
505,puy de dome,2013-2014,12/08/2014,25.03,30.03,63,triangle,Fabien DUGAT,Puy de Dome,Gare,11.14,4.03,9.88,0.0,Puy de Dome=>Gare Puy de la vache-Puy Pariou-Le Cheix,C,Sigma 9,15.0,1.7,2123.0,Puy de grand sault,457662.0,295588.0,1407847745.0,Gare,457773.0,29904.0,1407853765.0,male
506,puy de dome,2013-2014,12/08/2014,31.85,38.22,63,Aller-Retour,Fabrice JAMMES,Puy de Dôme,Nord de Laschamps,15.93,15.93,7.99,0.0,Puy de Dôme=>Nord de LaschampsPuy de Chaumont-Col de la Ventouse-Laschamps,B,Golden 3,0.0,0.0,0.0,Puy de Dome,4577.0,296307.0,0.0,0,0.0,0.0,0.0,male
507,puy de dome,2013-2014,12/08/2014,43.37,43.37,63,Dist 2 pts,Anthony ACKET,Puy de Dome,Bourgnon,12.37,24.75,6.3,0.0,Puy de Dome=>BourgnonPuy de l'enfer-verrieres,K,Icepeak 6,25.1,1.7,2130.0,Puy de Dome,45771.0,29597.0,1407845347.0,Bourgnon,45936.0,292402.0,1407851563.0,male
508,puy de dome,2013-2014,19/08/2014,25.46,30.56,63,triangle,Anthony ACKET,puy de Dome,Atterro Laschamps,3.85,10.12,11.49,0.0,puy de Dome=>Atterro LaschampsCol des Goules-Puy de Come-Puy de Montjuger,bi,Pasha 2,0.0,0.0,0.0,Puy-de-Dome SO,457713.0,296173.0,0.0,0,0.0,0.0,0.0,male
509,puy de dome,2013-2014,19/08/2014,21.7,21.7,63,Dist 2 pts,Jacques FAURE,Puy de Dome NO,LES ARNATS,1.69,14.78,5.25,0.0,Puy de Dome NO=>LES ARNATS1.2 km au NO-Ponteix,D,Mantra 4,15.6,1.4,1969.0,Puy de Dome,457692.0,296233.0,1408450864.0,LES ARNATS,456127.0,300218.0,1408455876.0,male
510,puy de dome,2013-2014,19/08/2014,23.02,23.02,63,Dist 2 pts,Jacques FAURE,Puy de Dome NO,LE BOIS D'AGNAT (Loubeyrat),11.02,2.1,9.94,0.0,Puy de Dome NO=>LE BOIS D'AGNAT (Loubeyrat) Puy de la Gouly-Chazelle,D,Mantra 4,23.3,1.0,1877.0,Puy de Dome,457719.0,295978.0,1408463455.0,Le Bois d'Agnat,459397.0,302903.0,1408467014.0,male
511,puy de dome,2013-2014,19/08/2014,24.69,24.69,63,Dist 2 pts,Adele VALLET,puy de dome,le bois d'agnat,9.98,12.97,1.75,0.0,puy de dome=>le bois d'agnatPuy de Louchadière-Loubeyrat,A,Mojo 3,0.0,0.0,0.0,Puy de Dome,457715.0,29632.0,0.0,LE BOIS D'AGNAT (Loubeyrat),459394.0,302816.0,0.0,female
512,puy de dome,2013-2014,19/08/2014,28.55,34.25,63,triangle,Dominique DUFFAUX,PUY DE DÔME NO,Gare,10.78,5.14,12.66,0.0,PUY DE DÔME NO=>Gare Bourgnon-Puy de Come-Gare,C,Sigma 8,27.6,1.0,1892.0,Puy de Dome NO,457802.0,296078.0,1408463860.0,Gare,457735.0,298625.0,1408467589.0,male
513,puy de dome,2013-2014,19/08/2014,28.55,34.25,63,triangle,Jean-yves FIGON,PUY DE DÔME NO,Gare,10.78,5.14,12.66,0.0,PUY DE DÔME NO=>Gare Bourgnon-Puy de Come-Gare,C,Delta 2,27.6,1.0,0.0,Puy de Dome NO,457802.0,296078.0,1408463860.0,Gare,457735.0,298625.0,1408467589.0,male
514,puy de dome,2013-2014,27/07/2014,23.29,27.95,63,triangle,Dominique DUFFAUX,PUY DE DÔME OUEST,Laschamps,11.34,0.58,11.4,0.0,PUY DE DÔME OUEST=>LaschampsRond-point Vulcania-300m à l'Est du Château de Montlosier-300m à l'Est du Château de Montlosier,C,Sigma 8,20.9,1.1,1995.0,Puy de Dome,457728.0,29618.0,1406472122.0,Nord de Laschamps,457495.0,298113.0,1406476131.0,male
515,puy de dome,2013-2014,24/08/2014,42.35,42.35,63,Dist 2 pts,Laurent COUTAREL,Puy de Dome Sud Ouest,Saint-Ours,8.95,19.26,14.19,0.0,Puy de Dome Sud Ouest=>Saint-OursSud-Ouest de Neuville-Pontaumur-Pontgibaud,D,Peak 2,14.2,3.0,2056.0,Puy de Dome Sud Ouest,457721.0,296237.0,1408883446.0,Pulvérières,458717.0,289793.0,1408894219.0,male
516,puy de dome,2013-2014,24/08/2014,21.51,25.81,63,triangle,Guillaume VETSCH,Puy de Dôme,Puy de Dome,8.53,3.04,9.96,0.0,Puy de Dôme=>Puy de DomeGrotte du Sarcoui-Col de la moreno-Nord Ouest Beaune le Chaud,C,Delta 2,9.5,2.3,1900.0,La Fontaine du Berger,457872.0,296842.0,1408879813.0,Puy de Dome,457715.0,296548.0,1408887989.0,male
517,puy de dome,2013-2014,30/08/2014,21.34,21.34,63,Dist 2 pts,Julien KAHN,Puy de Dome,mareuge,2.71,5.31,13.34,0.0,Puy de Dome=>mareugechampille-Au nord des Bramauds,B,Mentor 3,15.4,1.4,1941.0,Puy de Dome,457705.0,29603.0,1409398867.0,mareuge,456232.0,293823.0,1409403854.0,male
518,puy de dome,2013-2014,30/08/2014,19.56,23.47,63,triangle,Joel OULMAYROU,Puy de Dome NO,Puy de grand sault,3.27,9.56,6.75,0.0,Puy de Dome NO=>Puy de grand saultPd D NW-Atterissage de Ceyssat-Puy de Lassolas,C,Delta 2,18.4,1.1,1932.0,Puy de Dome O,457695.0,296073.0,1409399274.0,Puy de grand sault,457435.0,295143.0,1409403097.0,male
519,puy de dome,2013-2014,30/08/2014,33.35,33.35,63,Dist 2 pts,Sebastien ZANOLETTI,Puy de Dome,Le Peyroux,2.69,0.92,29.78,0.0,Puy de Dome=>Le PeyrouxPuy de grand sault-Puy des Gromanaux,C,Delta 2,17.1,1.9,1857.0,Puy de Dome,457706.0,296015.0,1409403359.0,Le Peyroux,455134.0,31079.0,1409410367.0,male
520,puy de dome,2013-2014,30/08/2014,21.41,21.41,63,Dist 2 pts,Dominique LESTANT,Puy de Dome,VERNEUGE,2.78,4.05,14.61,0.0,Puy de Dome=>VERNEUGELa Fontaine du Berger-champille,D,Omega 8,17.1,1.3,2087.0,Puy de Dome,457685.0,296915.0,1409410625.0,Aydat,456629.0,29709.0,1409415143.0,male
521,puy de dome,2013-2014,30/08/2014,38.18,45.82,63,triangle,Anthony ACKET,Puy de Dome,Saint-Ours,5.95,18.44,13.83,0.0,Puy de Dome=>Saint-OursCarrière de Randanne-Prades-Puy Pariou,K,Icepeak 6,18.5,2.1,2042.0,Puy de Dome,457705.0,295998.0,1409404126.0,Puy Pariou,457966.0,296767.0,1409411566.0,male
522,puy de dome,2013-2014,30/08/2014,21.58,25.9,63,triangle,Francois LE-HEN,Puy de Dome,sous le Col de la moreno,4.62,9.28,7.7,0.0,Puy de Dome=>sous le Col de la morenoLa Fontaine du Berger-Ceyssat-300m à l'Est du Château de Montlosier,bi,Bi Golden 3,19.8,1.1,2065.0,Puy de Dome,457696.0,295767.0,1409410543.0,Nord de Laschamps,457487.0,297982.0,1409414469.0,male
523,puy de dome,2013-2014,30/08/2014,22.21,26.66,63,triangle,Yann BONGIRAUD,Puy de Dome,Laschamps,8.04,3.37,10.83,0.0,Puy de Dome=>LaschampsPuy de Dome-Puy de la vache-Verneuges,B,Nevada,13.1,1.7,2191.0,PUY DE DÔME NO,457727.0,295943.0,1409407376.0,Laschamps,457505.0,29762.0,1409413490.0,male
524,puy de dome,2013-2014,24/08/2014,21.02,21.02,63,Dist 2 pts,Philippe CHAUTARD,Puy de dome,Abbaye de randol,3.07,9.79,8.16,0.0,Puy de dome=>Abbaye de randolLa Fontaine du Berger-Theix,C,Addict,0.0,0.0,0.0,Puy de Dome,457687.0,296273.0,0.0,Carrefour de Chadrat,456465.0,307078.0,0.0,male
525,puy de dome,2014-2015,04/09/2014,29.27,29.27,63,Dist 2 pts,Bertrand GOURCY,Puy de Dome,sud du gour de tazenat,3.57,2.38,23.36,0.0,Puy de Dome=>sud du gour de tazenatCol de la moreno-Nord de Laschamps,D,Mantra 4,22.3,1.3,2135.0,Puy de Dome,457732.0,295938.0,1409832704.0,s/o Chanteloup,459625.0,299243.0,1409837432.0,male
526,puy de dome,2014-2015,04/09/2014,77.03,77.03,63,Dist 2 pts,Laurent COUTAREL,Puy de Dome Sud Ouest,S/E Le Montet,35.58,11.81,29.73,0.0,Puy de Dome Sud Ouest=>S/E Le MontetChateau rocher-N/E st Eloy les mines,D,Peak 2,23.2,3.3,2215.0,Les Muletiers,457687.0,295997.0,1409832272.0,S/E le Montet,464001.0,30674.0,1409844200.0,male
527,puy de dome,2013-2014,30/08/2014,24.71,24.71,63,Dist 2 pts,Dominique DUFFAUX,Puy de Dome,300m Est du Chateau de Murol,13.96,1.63,9.15,0.0,Puy de Dome=>300m Est du Chateau de Murolplan d'eau de Saulzet-le-Froid-Zanières,C,Sigma 8,21.3,1.2,2005.0,Puy de Dome,457709.0,29603.0,1409403895.0,300m Est du Chateau de Murol,455601.0,293612.0,1409408065.0,male
528,puy de dome,2014-2015,16/09/2014,16.04,16.04,63,Dist 2 pts,Anthony ACKET,Puy de Dome,Bouzarat,1.2,2.59,12.26,0.0,Puy de Dome=>BouzaratPuy de Dome E-Puy Montchié,K,Icepeak 6,19.6,0.8,1609.0,Péage route Puy de Dome,457617.0,29702.0,1410866578.0,pontgibaud,458241.0,283785.0,1410869522.0,male
529,puy de dome,2014-2015,11/10/2014,17.9,17.9,63,Dist 2 pts,Julien KAHN,Puy de Dome,La Miouze,9.73,2.51,5.68,0.0,Puy de Dome=>La MiouzePontgibaud-champille,B,Mentor 3,12.7,1.4,1968.0,Puy de Dome,457683.0,296442.0,1413032259.0,La Miouze,457787.0,284837.0,1413037326.0,male
530,puy de dome,2014-2015,28/02/2015,25.87,31.04,63,triangle,Nicolas TREINS,Puy de Dome,La Fontaine du Berger,12.62,10.23,3.04,0.0,Puy de Dome=>La Fontaine du BergerPuy de Dome-verrieres-La Fontaine du Berger,K,Enzo 2,23.6,1.1,1771.0,Puy de Dome,457759.0,29709.0,1425119986.0,La Fontaine du Berger,457996.0,298935.0,1425123938.0,male
531,puy de dome,2014-2015,17/03/2015,20.21,20.21,63,Dist 2 pts,Sebastien RIVALLAND,Puy de Dome,Bromont,1.58,2.2,16.45,0.0,Puy de Dome=>BromontPéage route Puy de Dome-Gare Funiculaire,C,Alpina 2,12.6,1.6,2076.0,Puy de Dome,457741.0,295997.0,1426598219.0,Bromont,458434.0,279367.0,1426603993.0,male
532,puy de dome,2014-2015,17/03/2015,67.99,67.99,63,Dist 2 pts,Christophe FULCHIRON,Puy de Dome,Mainsat,1.2,57.31,9.55,0.0,Puy de Dome=>MainsatPéage route Puy de Dome-le montceaux,O,U6,35.3,1.9,2437.0,Puy de Dome,457713.0,296615.0,1426597106.0,Mainsat,460645.0,236752.0,1426604034.0,male
533,puy de dome,2014-2015,09/04/2015,31.25,31.25,63,Dist 2 pts,Jean-baptiste MONANGE,Puy de Dome,Queuille,2.66,25.58,3.05,0.0,Puy de Dome=>QueuillePuy Gromanaux-manzat,C,Sigma 7,16.1,1.9,2209.0,Puy de Dome NO,457797.0,29597.0,1428575711.0,Queuille,459854.0,285998.0,1428582689.0,male
534,puy de dome,2014-2015,09/04/2015,70.49,70.49,63,Dist 2 pts,Francois GARANDET,Puy de Dome,Le puy neuf les Ferrieres,3.1,63.95,3.52,0.0,Puy de Dome=>Le puy neuf les FerrieresPuy des Gromanaux-*,D,mantra 6,20.6,3.4,2440.0,Puy de Dome,457765.0,296465.0,1428576938.0,*,463018.0,269413.0,1428589234.0,male
535,puy de dome,2014-2015,09/04/2015,36.53,36.53,63,Dist 2 pts,Romain BARROUX,Puy de Dome,Sainte linge,1.81,2.14,32.62,0.0,Puy de Dome=>Sainte lingePuy de Dome N-Puy Gromanaux,C,Argos,17.8,2.1,2273.0,Puy de la Besace,457609.0,295255.0,1428576250.0,Sainte linge,460424.0,285868.0,1428583652.0,male
536,puy de dome,2014-2015,09/04/2015,29.59,29.59,63,Dist 2 pts,Marielle ROULENC,Puy de Dome,Les Bergnards,1.21,5.64,22.78,0.0,Puy de Dome=>Les BergnardsPéage route Puy de Dome-Volcan de Lemptégy,B,Mistral 7,22.1,1.3,2461.0,Puy de Dome,457697.0,295777.0,1428579758.0,Les Bergnards,460225.0,295545.0,1428584582.0,female
537,puy de dome,2014-2015,09/04/2015,51.9,51.9,63,Dist 2 pts,Yann BONGIRAUD,Puy de Dome,La Crouzille,39.1,0.44,12.42,0.0,Puy de Dome=>La CrouzilleLa Cellette-La Cellette,B,Nevada,20.0,2.6,2523.0,Puy de Dome,457691.0,296447.0,1428584263.0,La Crouzille,461818.0,2739.0,1428593603.0,male
538,puy de dome,2014-2015,09/04/2015,44.54,44.54,63,Dist 2 pts,Laurent COUTAREL,Puy de Dome,les moignons,0.82,41.44,2.33,0.0,Puy de Dome=>les moignonsPuy de Dome-Servant,D,Peak 2,27.7,1.6,2386.0,Puy de Dome,457707.0,295493.0,1428579722.0,les moignons,461515.0,295133.0,1428585504.0,male
539,puy de dome,2014-2015,09/04/2015,31.84,31.84,63,Dist 2 pts,Joel OULMAYROU,Puy de Dome,Queuille,2.78,26.59,2.51,0.0,Puy de Dome=>QueuillePuy des Gromanaux-manzat,C,Delta 2,19.5,1.6,2284.0,Puy de Dome,457757.0,296475.0,1428576531.0,Queuille,459854.0,286278.0,1428582420.0,male
540,puy de dome,2014-2015,09/04/2015,34.82,34.82,63,Dist 2 pts,Thibaut RABALLAND,Puy de Dome,Maillet,10.4,2.53,21.92,0.0,Puy de Dome=>MailletPuy de Louchadière-verrieres,B,Iota,20.9,1.7,2266.0,Puy de Dome,457697.0,296008.0,1428578142.0,Maillet,460637.0,285875.0,1428584154.0,male
541,puy de dome,2014-2015,09/04/2015,28.75,34.5,63,triangle,Jean-louis HAUBOIS,Puy de Dome,Gare,13.18,12.75,2.86,0.0,Puy de Dome=>Gare Puy de Dome-verrieres-Gare,B,Mentor 4,19.6,1.5,2339.0,Puy de Dome,457692.0,2957.0,1428578369.0,Gare,457766.0,299088.0,1428583641.0,male
542,puy de dome,2014-2015,09/04/2015,66.35,66.35,63,Dist 2 pts,Nicolas TREINS,Puy de Dome,Saint Eloy les mines,0.73,54.49,11.2,0.0,Puy de Dome=>Saint Eloy les minesPuy de Dome-Beaune d'Allier,K,Enzo 2,22.6,2.9,2329.0,Puy de Dome,457716.0,295665.0,1428579478.0,Saint Eloy les mines,461717.0,282843.0,1428590054.0,male
543,puy de dome,2014-2015,09/04/2015,56.26,56.26,63,Dist 2 pts,Melanie KERNISANT,Puy de Dome,Beaune d'Allier,0.48,0.93,54.92,0.0,Puy de Dome=>Beaune d'AllierPuy de Dome-Puy de Dome,D,Peak 3,22.5,2.5,2324.0,Puy de Dome,457699.0,296018.0,1428579545.0,Beaune d'Allier,462603.0,289977.0,1428588549.0,female
544,puy de dome,2014-2015,09/04/2015,66.6,66.6,63,Dist 2 pts,Francois JAILLET,Puy de Dome,Lignerolles,34.28,18.07,14.33,0.0,Puy de Dome=>LignerollesEspinasse-Etang de chez Marzy,D,Peak 3,26.1,2.6,2592.0,Puy de Dome,457658.0,296755.0,1428584524.0,Lignerolles,462839.0,256603.0,1428593721.0,male
545,puy de dome,2014-2015,12/04/2015,26.29,36.81,63,triangle FAI,Fabien DUGAT,Puy de Dome,Gare,10.89,7.37,8.06,0.0,Puy de Dome=>Gare Orcines-Vulcania-Le Cheix,B,Mentor 2,15.5,1.7,2619.0,Puy Gromanaux,457566.0,295367.0,1428844273.0,Gare,457726.0,298437.0,1428850384.0,male
546,puy de dome,2014-2015,12/04/2015,17.04,17.04,63,Dist 2 pts,Jean-louis HAUBOIS,Puy de Dome,plan d'eau de Saulzet-le-Froid,1.26,14.27,1.53,0.0,Puy de Dome=>plan d'eau de Saulzet-le-FroidPuy de Dôme-plan d'eau de Saulzet-le-Froid,B,Mentor 4,23.6,0.7,2130.0,Puy de grand sault,457655.0,295483.0,1428835728.0,Espinasse,456545.0,292087.0,1428838328.0,male
547,puy de dome,2014-2015,12/04/2015,96.1,115.32,63,triangle,Christophe FULCHIRON,Puy de Dome,Puy de Dome,45.9,16.8,33.51,0.0,Puy de Dome=>Puy de DomeEscudor-Chapdes Beaufort-Péage route Puy de Dome,O,U6,19.4,4.9,2757.0,Puy de la Besace,457615.0,295378.0,1428835612.0,Puy de Dome,457706.0,296382.0,1428853412.0,male
548,puy de dome,2014-2015,12/04/2015,25.71,30.85,63,triangle,Cedric LANTRAIN,Puy de Dome,Gare,11.44,4.71,9.59,0.0,Puy de Dome=>Gare Puy de Montjuger-Vulcania-La Fontaine du Berger,B,Mentor 3,22.4,1.1,2438.0,Le grand Sault,457692.0,296288.0,1428843810.0,Gare,457782.0,299867.0,1428847938.0,male
549,puy de dome,2014-2015,12/04/2015,43.52,43.52,63,Dist 2 pts,Dominique LESTANT,Puy de Dome,Lac de Montcineyre,4.08,1.17,38.28,0.0,Puy de Dome=>Lac de Montcineyrepuy de Fraisse-Col des Goules,D,Omega 8,16.4,2.6,2311.0,Puy de Dome,457709.0,296101.0,0.0,Lac de Montcineyre,4547.0,290272.0,0.0,male
550,puy de dome,2014-2015,13/07/2015,28.8,28.8,63,Dist 2 pts,Nicolas DURANT,Puy de Dome,Reignat,1.6,19.04,8.2,0.0,Puy de Dome=>ReignatPuy de Dome NO-Cimetière de Saint-Sandoux,bi,Sora Biplace,24.5,1.2,2340.0,Péage route Puy de Dome,457716.0,297317.0,1436799887.0,Reignat,455629.0,307427.0,1436804112.0,male
551,puy de dome,2014-2015,12/04/2015,34.93,34.93,63,Dist 2 pts,Julien KAHN,Puy de Dome,Lac Chauvet,22.01,0.32,12.65,0.0,Puy de Dome=>Lac ChauvetParking du Lac Chambon-Parking du Lac Chambon,B,Mentor 3,17.9,2.0,2452.0,Puy de Dome,457714.0,296438.0,1428842895.0,Lac Chauvet,454773.0,285227.0,1428849928.0,male
552,puy de dome,2014-2015,13/04/2015,38.97,38.97,63,Dist 2 pts,Francois JAILLET,Puy de Dome,Chastreix,0.65,34.44,3.93,0.0,Puy de Dome=>Chastreixpetit Puy de Dome-La Tour-d'Auvergne,D,Peak 3,22.9,1.7,2143.0,Puy de Dome,45773.0,296587.0,1428928345.0,Chastreix,455117.0,271947.0,1428934476.0,male
553,puy de dome,2014-2015,13/04/2015,46.84,46.84,63,Dist 2 pts,Romain BARROUX,Puy de Dome E,Saint-Genès-Champespe,0.75,6.08,40.06,0.0,Puy de Dome E=>Saint-Genès-ChampespePuy de Dome-Ceyssat,C,Argos,23.2,2.0,2511.0,Puy de Dome,457696.0,295883.0,1428925042.0,Saint-Genès-Champespe,454141.0,27207.0,1428932314.0,male
554,puy de dome,2014-2015,13/04/2015,56.05,56.05,63,Dist 2 pts,Francois LE-HEN,Puy de Dome E,Condat,5.87,44.12,6.13,0.0,Puy de Dome E=>CondatCeyssat-Saint-Amandin,C,Alpina 2,21.2,2.6,2529.0,Puy de Dome E,457732.0,297042.0,1428924701.0,Condat,453327.0,275303.0,1428934198.0,male
555,puy de dome,2014-2015,13/04/2015,31.98,31.98,63,Dist 2 pts,Laurent COUTAREL,Puy de Dome,Challets De chastreix Sancy,25.24,2.57,4.21,0.0,Puy de Dome=>Challets De chastreix SancyRigolet Bas-Ferme de l'angle,D,Peak 2,14.6,2.2,2174.0,Puy de Dome,457747.0,296648.0,1428925263.0,Challets De chastreix Sancy,45543.0,277868.0,1428933165.0,male
